,Unnamed: 0,Distance,Energy,Full Light Spectrum,Humidity (%),IR Spectrum,Luminosity (lux),Pressure (HP-900),Temperature (deg F),Time,Date,Rain_VAL2,Rain
5457,0,0,0,277,12.6475075939001,124,300.4512,923.044795889332,69.7844080700253,16:34:59 - 2019/04/11,2019-04-11,0,0
5458,0,0,0,339,12.6716101923827,157,332.6016,922.204479320715,70.0686653745009,17:34:59 - 2019/04/11,2019-04-11,0,0
5459,0,0,0,54,12.4613539505936,26,46.3488,922.120436410606,68.3433242333122,18:34:59 - 2019/04/11,2019-04-11,0,0
5460,0,0,0,0,14.1472264582291,0,0,921.884267564781,65.6970982126203,19:34:59 - 2019/04/11,2019-04-11,0,0
5461,0,0,0,0,15.8435813390565,0,0,922.10600367273,63.6153291283948,20:34:59 - 2019/04/11,2019-04-11,0,0
5462,0,0,0,0,21.6538768983127,0,0,921.790589684543,59.7506704348372,21:35:00 - 2019/04/11,2019-04-11,0,0
5463,0,0,0,0,25.6702588130534,0,0,921.741272396779,56.9950811013559,22:35:00 - 2019/04/11,2019-04-11,0,0
5464,0,0,0,0,28.5403238912913,0,0,921.296448118082,55.5331404443568,23:35:00 - 2019/04/11,2019-04-11,0,0
5465,0,0,0,0,28.3869580872994,0,0,921.078462299097,56.1610161669652,00:35:00 - 2019/04/12,2019-04-12,0,0
5466,0,0,0,0,25.405207218206,0,0,920.49563468865,57.2612605286469,01:35:00 - 2019/04/12,2019-04-12,0,0
5467,0,0,0,0,24.4683706985191,0,0,919.773758469799,57.6503375720325,02:35:00 - 2019/04/12,2019-04-12,0,0
5468,0,0,0,0,25.9688776646646,0,0,919.372872633058,57.4121151421717,03:35:00 - 2019/04/12,2019-04-12,0,0
5469,0,0,0,0,24.7298090301231,0,0,918.907087052575,57.6450955099902,04:35:00 - 2019/04/12,2019-04-12,0,0
5470,0,0,0,0,25.6424924658552,0,0,919.056485906859,58.1448395033463,05:35:00 - 2019/04/12,2019-04-12,0,0
5471,0,0,0,21,26.0587549713941,10,18.768,919.45274149917,59.1262758559373,06:35:00 - 2019/04/12,2019-04-12,0,0
5472,0,0,0,102,27.8342014203663,47,101.6736,919.515291731333,60.6185362087705,07:35:00 - 2019/04/12,2019-04-12,0,0
5473,0,0,0,182,27.5044844716417,82,193.8816,919.163103602537,61.2132307481649,08:35:00 - 2019/04/12,2019-04-12,0,0
5474,0,0,0,252,26.0242993299961,112,278.7456,918.939244779431,62.9979096357586,09:35:01 - 2019/04/12,2019-04-12,0,0
5475,0,0,0,295,23.5384054856139,131,327.0528,918.75994941629,64.9724951515594,10:35:01 - 2019/04/12,2019-04-12,0,0
5476,0,0,0,333,21.85903691433,149,361.6512,918.729722304377,66.9773933556163,11:35:01 - 2019/04/12,2019-04-12,0,0
5477,0,0,0,402,22.4787611433849,181,429.0528,918.71592590326,67.4259067313097,12:35:01 - 2019/04/12,2019-04-12,0,0
5478,0,0,0,395,22.8245403469814,176,433.9488,918.657458107653,66.9424443123609,13:35:01 - 2019/04/12,2019-04-12,0,0
5479,0,0,0,284,22.5406551779281,124,329.0112,918.355378917337,68.2064393949405,14:35:01 - 2019/04/12,2019-04-12,0,0
5480,0,0,0,254,23.8969813986338,110,300.288,918.288984616187,66.1432782001687,15:35:01 - 2019/04/12,2019-04-12,0,0
5481,0,0,0,211,22.8483772953663,95,225.216,918.286667479377,67.710159992352,16:35:01 - 2019/04/12,2019-04-12,0,0
5482,0,0,0,228,24.0834164950402,105,227.664,918.823725117747,66.8113854657645,17:35:01 - 2019/04/12,2019-04-12,0,0
5483,0,0,0,147,23.0701359028747,75,97.9200000000001,919.473533230928,67.3629982885786,18:35:01 - 2019/04/12,2019-04-12,0,0
5484,0,0,0,0,26.3873218944377,0,0,919.997869132802,64.0475241413197,19:35:01 - 2019/04/12,2019-04-12,0,0
5485,0,0,0,0,30.6782589521359,0,0,921.052050081006,61.2114833565796,20:35:01 - 2019/04/12,2019-04-12,0,0
5486,0,0,0,0,40.304363118503,0,0,921.508839064559,60.4327310065052,21:35:01 - 2019/04/12,2019-04-12,0,0
5487,0,0,0,0,45.174661430607,0,0,922.289898391381,58.8047601616432,22:35:02 - 2019/04/12,2019-04-12,0,0
5488,0,0,0,0,47.6546777005833,0,0,922.979635792807,57.4604585415731,23:35:02 - 2019/04/12,2019-04-12,0,0
5489,0,0,0,0,49.3952929704695,0,0,923.408438214509,56.0788912851363,00:35:02 - 2019/04/13,2019-04-13,0,0
5490,0,0,0,0,52.5951030188694,0,0,923.725167951391,54.0316068478621,01:35:02 - 2019/04/13,2019-04-13,0,0
5491,0,0,0,0,55.7669163634459,0,0,923.45210282404,53.2127001522698,02:35:02 - 2019/04/13,2019-04-13,0,0
5492,0,0,0,0,57.2806671953351,0,0,923.886236492373,51.6290648960581,03:35:02 - 2019/04/13,2019-04-13,0,0
5493,0,0,0,0,59.9420386698946,0,0,924.24185822746,50.6441783672647,04:35:02 - 2019/04/13,2019-04-13,0,0
5494,0,0,0,0,61.7552558638806,0,0,924.616780984639,49.7542327103876,05:35:02 - 2019/04/13,2019-04-13,0,0
5495,0,0,0,33,62.7444080285704,12,54.3456,925.633392369948,49.2090851128012,06:35:02 - 2019/04/13,2019-04-13,0,0
5496,0,0,0,61,57.3018135997519,23,94.9824,926.35725258963,52.2266393500618,07:35:02 - 2019/04/13,2019-04-13,0,0
5497,0,0,0,79,53.4830384183529,31,114.8928,926.908949803174,55.0974729731185,08:35:03 - 2019/04/13,2019-04-13,0,0
5498,0,0,0,90,46.9502476002888,36,126.3168,927.471537671935,59.5415678839206,09:35:03 - 2019/04/13,2019-04-13,0,0
5499,0,0,0,101,39.7781348939926,40,144.432,927.844108696507,62.8691837859199,10:35:03 - 2019/04/13,2019-04-13,0,0
5500,0,0,0,108,32.3921907151963,43,152.9184,927.704240573796,66.0821176869974,11:35:03 - 2019/04/13,2019-04-13,0,0
5501,0,0,0,116,29.5836251069014,47,158.7936,927.552554310214,68.2804154424946,12:35:03 - 2019/04/13,2019-04-13,0,0
5502,0,0,0,123,26.5770165789278,50,167.28,927.039904594891,70.2900136130132,13:35:03 - 2019/04/13,2019-04-13,0,0
5503,0,0,0,113,24.848202588296,45,159.936,926.431317560218,71.7748019362339,14:35:03 - 2019/04/13,2019-04-13,0,0
5504,0,0,0,113,21.9787124019521,44,166.6272,926.067503950591,71.6419917683782,15:35:03 - 2019/04/13,2019-04-13,0,0
5505,0,0,0,117,21.5087712843122,46,169.5648,925.906264286886,72.350313892867,16:35:03 - 2019/04/13,2019-04-13,0,0
5506,0,0,0,576,20.7601256899351,275,510,926.074738481793,73.0533964939886,17:35:03 - 2019/04/13,2019-04-13,0,0
5507,0,0,0,182,20.3171277602613,90,140.352,926.111797446322,72.2530359218552,18:35:03 - 2019/04/13,2019-04-13,0,0
5508,0,0,0,0,23.1688911756393,0,0,926.634024952902,68.8512553446533,19:35:03 - 2019/04/13,2019-04-13,0,0
5509,0,0,0,0,25.2051435167923,0,0,927.303307530298,66.2539496623043,20:35:04 - 2019/04/13,2019-04-13,0,0
5510,0,0,0,0,27.3968651667389,0,0,927.814480874026,64.0347097177212,21:35:04 - 2019/04/13,2019-04-13,0,0
5511,0,0,0,0,30.5551581157903,0,0,927.991870828287,61.5481478087369,22:35:04 - 2019/04/13,2019-04-13,0,0
5512,0,0,0,0,37.3438427211295,0,0,928.413984783612,57.2798989290631,23:35:04 - 2019/04/13,2019-04-13,0,0
5513,0,0,0,0,39.6694476696917,0,0,928.51182773316,55.7235997119115,00:35:04 - 2019/04/14,2019-04-14,0,0
5514,0,0,0,0,41.5765275457143,0,0,928.640021259253,54.5837595916563,01:35:04 - 2019/04/14,2019-04-14,0,0
5515,0,0,0,0,41.9294637056145,0,0,928.538021097829,53.2622071989219,02:35:04 - 2019/04/14,2019-04-14,0,0
5516,0,0,0,0,45.5254629401202,0,0,928.643448597327,51.765936047668,03:35:04 - 2019/04/14,2019-04-14,0,0
5517,0,0,0,0,42.4344388300486,0,0,928.545897398945,52.3373015223842,04:35:04 - 2019/04/14,2019-04-14,0,0
5518,0,0,0,0,42.9254768434929,0,0,928.928582263342,52.5230976515238,05:35:04 - 2019/04/14,2019-04-14,0,0
5519,0,0,0,34,44.6709744039774,12,58.4256,929.217251931796,51.7321550720858,06:35:04 - 2019/04/14,2019-04-14,0,0
5520,0,0,0,62,43.791315934828,24,92.3712,929.633799812769,54.2855502864323,07:35:04 - 2019/04/14,2019-04-14,0,0
5521,0,0,0,80,40.165157485577,32,112.2816,929.64861278135,58.0405804339869,08:35:05 - 2019/04/14,2019-04-14,0,0
5522,0,0,0,93,32.5551800784292,37,131.8656,929.245294657607,63.0509144265071,09:35:05 - 2019/04/14,2019-04-14,0,0
5523,0,0,0,110,25.3184800700428,45,147.696,929.181374565618,68.1062514146527,10:35:05 - 2019/04/14,2019-04-14,0,0
5524,0,0,0,145,20.6544725982997,61,183.4368,928.440020943498,72.808744380748,11:35:05 - 2019/04/14,2019-04-14,0,0
5525,0,0,0,154,15.2404351125135,65,193.392,927.569285854787,76.5199227293169,12:35:05 - 2019/04/14,2019-04-14,0,0
5526,0,0,0,249,15.0267729397656,109,286.5792,926.775144564858,79.1738943316853,13:35:05 - 2019/04/14,2019-04-14,0,0
5527,0,0,0,206,14.6702115311318,88,251.6544,925.675185198543,81.4760568674438,14:35:05 - 2019/04/14,2019-04-14,0,0
5528,0,0,0,151,12.9902736604196,62,201.2256,924.572206777672,82.2485001422824,15:35:05 - 2019/04/14,2019-04-14,0,0
5529,0,0,0,144,12.8335123283125,58,199.4304,923.918416861965,82.8991961002805,16:35:05 - 2019/04/14,2019-04-14,0,0
5530,0,0,0,821,13.1547058936383,390,740.112,923.673871400724,82.9061865810145,17:35:05 - 2019/04/14,2019-04-14,0,0
5531,0,0,0,42,13.2745715977949,19,44.2272,923.561531306414,80.9564364172869,18:35:05 - 2019/04/14,2019-04-14,0,0
5532,0,0,0,0,16.1988985858248,0,0,923.807484222028,77.2171978094248,19:35:06 - 2019/04/14,2019-04-14,0,0
5533,0,0,0,0,20.9922991973242,0,0,924.32129048867,72.6071979110202,20:24:52 - 2019/04/14,2019-04-14,0,0
5534,0,0,0,0,24.7398706462364,0,0,924.749591353582,68.3934182875154,21:24:52 - 2019/04/14,2019-04-14,0,0
5535,0,0,0,0,25.143659725386,0,0,924.902296016622,66.9896255224961,22:24:52 - 2019/04/14,2019-04-14,0,0
5536,0,0,0,0,25.9352629336755,0,0,925.053273338451,65.6475874525047,23:24:52 - 2019/04/14,2019-04-14,0,0
5537,0,0,0,0,25.9185660074803,0,0,924.847650776822,64.934634146198,00:24:52 - 2019/04/15,2019-04-15,0,0
5538,0,0,0,0,30.9791758623969,0,0,924.612153895891,61.7927833066552,01:24:53 - 2019/04/15,2019-04-15,0,0
5539,0,0,0,0,35.5775269281367,0,0,924.12482654026,59.0161916078022,02:24:53 - 2019/04/15,2019-04-15,0,0
5540,0,0,0,0,36.2698034718282,0,0,924.095743498916,57.5134615619372,03:24:53 - 2019/04/15,2019-04-15,0,0
5541,0,0,0,0,34.7978743658324,0,0,924.090214780923,57.9351565254951,04:24:53 - 2019/04/15,2019-04-15,0,0
5542,0,0,0,0,40.1728638165646,0,0,924.292044730225,55.8529024586245,05:24:53 - 2019/04/15,2019-04-15,0,0
5543,0,0,0,29,46.2606453146379,11,44.7168,924.948671148388,53.9186137915332,06:24:53 - 2019/04/15,2019-04-15,0,0
5544,0,0,0,88,41.9113008735303,37,111.4656,925.485783972473,57.2041804404074,07:24:53 - 2019/04/15,2019-04-15,0,0
5545,0,0,0,87,36.0897356996039,34,127.4592,925.573917472607,61.5510601339699,08:24:53 - 2019/04/15,2019-04-15,0,0
5546,0,0,0,96,28.606421845808,38,137.4144,925.406045058363,66.577227251076,09:24:53 - 2019/04/15,2019-04-15,0,0
5547,0,0,0,119,24.3160575006498,48,164.3424,925.064826457092,72.0870227498389,10:24:53 - 2019/04/15,2019-04-15,0,0
5548,0,0,0,149,19.9615156874039,62,193.0656,924.335722422785,76.9946752848617,11:24:53 - 2019/04/15,2019-04-15,0,0
5549,0,0,0,130,16.8846349993943,53,175.7664,923.422849043695,81.1335266120231,12:24:53 - 2019/04/15,2019-04-15,0,0
5550,0,0,0,266,15.0358371930584,115,315.792,922.625309626312,84.0736009973149,13:24:53 - 2019/04/15,2019-04-15,0,0
5551,0,0,0,131,14.7166090763143,52,186.5376,921.808267101743,86.9100328389944,14:24:54 - 2019/04/15,2019-04-15,0,0
5552,0,0,0,204,14.6011367190749,84,270.2592,921.30688208015,86.9799393503002,15:24:54 - 2019/04/15,2019-04-15,0,0
5553,0,0,0,359,14.4075232593355,155,427.584,921.369270945524,86.2925266022551,16:24:54 - 2019/04/15,2019-04-15,0,0
5554,0,0,0,269,15.5935808512555,118,307.9584,921.554098320929,85.6179327942547,17:24:54 - 2019/04/15,2019-04-15,0,0
5555,0,0,0,118,14.1353477454268,53,126.8064,921.594227928953,83.8114563260479,18:24:54 - 2019/04/15,2019-04-15,0,0
5556,0,0,0,2,14.9678016871506,0,8.16,922.031994910544,79.8263258130504,19:24:54 - 2019/04/15,2019-04-15,0,0
5557,0,0,0,1,20.4660194926617,0,4.08,923.472579758067,75.9513864881469,20:24:54 - 2019/04/15,2019-04-15,0,0
5558,0,0,0,0,23.4087938881862,0,0,924.479545670376,73.1314522441699,21:24:54 - 2019/04/15,2019-04-15,0,0
5559,0,0,0,0,25.6910623548473,0,0,925.091034485842,71.0536673041728,22:24:54 - 2019/04/15,2019-04-15,0,0
5560,0,0,0,0,26.671161269697,0,0,925.2755977352,70.2801111855025,23:24:54 - 2019/04/15,2019-04-15,0,0
5561,0,0,0,0,27.9135326441695,0,0,925.416033265525,68.2751730443373,00:24:54 - 2019/04/16,2019-04-16,0,0
5562,0,0,0,0,29.3026809502225,0,0,925.483231100176,66.7805138414196,01:24:55 - 2019/04/16,2019-04-16,0,0
5563,0,0,0,0,34.5202715827007,0,0,925.152827347933,63.9071480095387,02:24:55 - 2019/04/16,2019-04-16,0,0
5564,0,0,0,0,37.687352091538,0,0,924.847412136809,61.7275471385813,03:24:55 - 2019/04/16,2019-04-16,0,0
5565,0,0,0,0,39.2163721554915,0,0,925.088660147493,60.4554469918473,04:24:55 - 2019/04/16,2019-04-16,0,0
5566,0,0,0,0,42.5288898564768,0,0,925.471182630671,58.8630057121878,05:24:55 - 2019/04/16,2019-04-16,0,0
5567,0,0,0,39,42.6497116408105,17,45.3696,926.032375297732,59.8858009144387,06:24:55 - 2019/04/16,2019-04-16,0,0
5568,0,0,0,123,38.6977650868709,52,153.8976,926.527935493758,63.0916873539987,07:24:55 - 2019/04/16,2019-04-16,0,0
5569,0,0,0,78,35.7274939849773,29,124.1952,926.778790871309,64.6731022068377,08:24:55 - 2019/04/16,2019-04-16,0,0
5570,0,0,0,92,33.2274517568113,36,134.4768,926.741801490434,67.7713211060797,09:24:55 - 2019/04/16,2019-04-16,0,0
5571,0,0,0,113,31.9018944814706,45,159.936,926.632850360307,71.1410420926089,10:24:55 - 2019/04/16,2019-04-16,0,0
5572,0,0,0,327,29.8237638320725,144,370.6272,925.910594374612,74.6133534571814,11:24:55 - 2019/04/16,2019-04-16,0,0
5573,0,0,0,326,27.5749998117449,141,386.6208,924.781032256968,76.4855541921676,12:24:55 - 2019/04/16,2019-04-16,0,0
5574,0,0,0,244,24.8554119215444,103,306.3264,923.886748587338,78.3769993619309,13:24:55 - 2019/04/16,2019-04-16,0,0
5575,0,0,0,353,23.6510589059585,155,403.104,923.473702498197,78.5144751213798,14:24:56 - 2019/04/16,2019-04-16,0,0
5576,0,0,0,209,25.2675503364978,91,243.8208,922.963785757741,77.4834097036351,15:24:56 - 2019/04/16,2019-04-16,0,0
5577,0,0,0,0,44.6582053237117,0,0,924.65052652376,63.4365102274882,20:00:48 - 2019/04/16,2019-04-16,0,0
5578,0,0,0,0,59.5519519218784,0,0,925.984036722743,60.7455129244558,21:00:48 - 2019/04/16,2019-04-16,0,0
5579,0,0,0,0,60.9279961585028,0,0,926.212689140104,60.4484574575644,22:00:48 - 2019/04/16,2019-04-16,0,0
5580,0,0,0,0,61.1158850949085,0,0,926.194795965554,61.4904837796568,23:00:48 - 2019/04/16,2019-04-16,0,0
5581,0,0,0,0,69.4646712048971,0,0,926.37876112418,60.4443802293688,00:00:48 - 2019/04/17,2019-04-17,0.01,1
5582,0,0,0,0,82.2345785826049,0,0,926.648505891018,58.4081085066249,01:00:49 - 2019/04/17,2019-04-17,0.01,1
5583,0,0,0,0,83.0935068572213,0,0,926.664259190654,58.2525933590154,02:00:49 - 2019/04/17,2019-04-17,0.01,1
5584,0,0,0,0,84.4721853511543,0,0,926.646886038881,57.0428419299321,03:00:49 - 2019/04/17,2019-04-17,0.01,1
5585,0,0,0,0,85.9747964195064,0,0,926.739262180359,56.9706182432675,04:00:49 - 2019/04/17,2019-04-17,0.01,1
5586,0,0,0,0,88.691946428621,0,0,927.122049421925,56.62697371355,05:00:49 - 2019/04/17,2019-04-17,0.01,1
5587,0,0,0,6,94.9482571859221,2,11.0976,927.948956467467,55.2209508032461,06:00:49 - 2019/04/17,2019-04-17,0.01,1
5588,0,0,0,38,78.5477796123821,12,74.7456,928.865582845951,55.8901789448737,07:00:49 - 2019/04/17,2019-04-17,0.01,1
5589,0,0,0,94,73.2301248041262,37,135.9456,929.750188091313,56.975277835006,08:00:49 - 2019/04/17,2019-04-17,0.01,1
5590,0,0,0,104,66.6990825209803,41,149.9808,929.990994216363,59.0458968739074,09:00:49 - 2019/04/17,2019-04-17,0.01,1
5591,0,0,0,149,53.7078862754692,61,199.7568,930.036151418826,61.498638287602,10:00:49 - 2019/04/17,2019-04-17,0.01,0
5592,0,0,0,184,47.696587640894,78,228.8064,930.063333009024,63.1912898333231,11:00:49 - 2019/04/17,2019-04-17,0.01,0
5593,0,0,0,295,42.7813090930842,127,353.8176,929.881317900423,65.9848433934781,12:00:49 - 2019/04/17,2019-04-17,0.01,0
5594,0,0,0,159,39.5924833728832,66,207.1008,929.582901788143,67.9682017968084,13:00:49 - 2019/04/17,2019-04-17,0.01,0
5595,0,0,0,326,34.7697353859152,142,379.9296,929.66791869708,69.7884855279149,14:00:50 - 2019/04/17,2019-04-17,0.01,0
5596,0,0,0,287,33.992528965243,124,341.2512,928.980597797271,70.7583408600794,15:00:50 - 2019/04/17,2019-04-17,0.01,0
5597,0,0,0,275,31.9514569344584,116,345.8208,928.736986603827,71.8382945540652,16:00:50 - 2019/04/17,2019-04-17,0.01,0
5598,0,0,0,198,31.657258514428,81,265.8528,928.66688843223,71.9559598367098,17:00:50 - 2019/04/17,2019-04-17,0.01,0
5599,0,0,0,263,31.8243422625016,116,296.8608,928.993661273778,72.4819596211611,18:00:50 - 2019/04/17,2019-04-17,0.01,0
5600,0,0,0,10,33.1351463179165,5,7.344,929.276857625279,70.1554571485954,19:00:50 - 2019/04/17,2019-04-17,0.01,0
5601,0,0,0,0,36.4382780551935,0,0,930.054980779806,67.9909188146286,20:00:50 - 2019/04/17,2019-04-17,0.01,0
5602,0,0,0,0,38.4325773263675,0,0,930.539890247419,66.2504547728967,21:00:50 - 2019/04/17,2019-04-17,0.01,0
5603,0,0,0,0,41.831281607134,0,0,930.966144938611,64.2962406500581,22:00:50 - 2019/04/17,2019-04-17,0.01,0
5604,0,0,0,0,46.3729848192715,0,0,931.378581966326,62.2185664270129,23:00:50 - 2019/04/17,2019-04-17,0.01,0
5605,0,0,0,0,49.1875186811019,0,0,932.036010113541,60.8928759320158,00:00:50 - 2019/04/18,2019-04-18,0,0
5606,0,0,0,0,54.0863216343468,0,0,931.991847455255,58.6189569921654,01:00:51 - 2019/04/18,2019-04-18,0,0
5607,0,0,0,0,56.9954061629693,0,0,931.568454739202,57.4301711089735,02:00:51 - 2019/04/18,2019-04-18,0,0
5608,0,0,0,0,55.8892936523005,0,0,931.199645484056,58.0877591108823,03:00:51 - 2019/04/18,2019-04-18,0,0
5609,0,0,0,0,58.6636180397032,0,0,931.361002140957,56.929846821142,04:00:51 - 2019/04/18,2019-04-18,0,0
5610,0,0,0,0,64.13222060659,0,0,931.504444856777,54.7765475334647,05:00:51 - 2019/04/18,2019-04-18,0,0
5611,0,0,0,13,68.0371633590409,5,19.584,932.244858607123,53.6471977956596,06:00:51 - 2019/04/18,2019-04-18,0,0
5612,0,0,0,52,66.1469041480465,19,85.0272,932.873383073892,55.6152650558262,07:00:51 - 2019/04/18,2019-04-18,0,0
5613,0,0,0,73,63.3014582082071,27,117.1776,933.348920639123,58.5036309917113,08:00:51 - 2019/04/18,2019-04-18,0,0
5614,0,0,0,88,53.0115545521879,34,131.5392,933.143383991475,62.5191198762218,09:00:51 - 2019/04/18,2019-04-18,0,0
5615,0,0,0,97,44.8308292466644,39,134.8032,933.277700633436,66.3290898023854,10:00:51 - 2019/04/18,2019-04-18,0,0
5616,0,0,0,104,36.4807231256309,42,143.2896,933.058782814741,71.0792972373419,11:00:51 - 2019/04/18,2019-04-18,0,0
5617,0,0,0,107,29.3648932551172,43,148.8384,932.2641992327,75.8407085531194,12:00:51 - 2019/04/18,2019-04-18,0,0
5618,0,0,0,110,23.2296068060029,44,154.3872,931.659152168506,78.9012719373842,13:00:51 - 2019/04/18,2019-04-18,0,0
5619,0,0,0,112,19.2785753438185,44,162.5472,930.47315516836,82.4617091006393,14:00:51 - 2019/04/18,2019-04-18,0,0
5620,0,0,0,114,17.3123339597906,45,164.016,929.390521053861,85.1950023244815,15:00:51 - 2019/04/18,2019-04-18,0,0
5621,0,0,0,2,21.0566712506494,0,8.16,929.082621290823,80.9488634855443,19:59:06 - 2019/04/18,2019-04-18,0,0
5622,0,0,0,2,24.0521425869338,0,8.16,929.637103161053,76.8012789877321,20:59:07 - 2019/04/18,2019-04-18,0,0
5623,0,0,0,0,28.1272585695154,0,0,929.973278859686,72.244298382342,21:59:07 - 2019/04/18,2019-04-18,0,0
5624,0,0,0,0,30.9295611294394,0,0,930.205478726077,68.7102926554658,22:59:07 - 2019/04/18,2019-04-18,0,0
5625,0,0,0,0,33.8963507689911,0,0,930.194893484277,66.0920198637897,23:59:07 - 2019/04/18,2019-04-18,0,0
5626,0,0,0,0,37.9552071932307,0,0,930.221512317558,63.4656338138365,00:59:07 - 2019/04/19,2019-04-19,0,0
5627,0,0,0,0,41.457108508186,0,0,930.013927632886,61.4730098354104,01:59:07 - 2019/04/19,2019-04-19,0,0
5628,0,0,0,0,42.3419801707425,0,0,929.814610758413,60.1880975154552,02:59:07 - 2019/04/19,2019-04-19,0,0
5629,0,0,0,0,46.2638636936038,0,0,929.375870077172,58.3213228819169,03:59:07 - 2019/04/19,2019-04-19,0,0
5630,0,0,0,0,52.30815486871,0,0,929.444044312597,55.5715817467884,04:59:07 - 2019/04/19,2019-04-19,0,0
5631,0,0,0,13,56.5400261402034,5,19.584,929.625268500776,53.876095805744,05:59:07 - 2019/04/19,2019-04-19,0,0
5632,0,0,0,52,53.0358196753564,19,85.0272,930.324775565065,57.1878718473774,06:59:07 - 2019/04/19,2019-04-19,0,0
5633,0,0,0,74,42.2441699752431,28,114.5664,929.834744896561,61.0850887474223,07:59:07 - 2019/04/19,2019-04-19,0,0
5634,0,0,0,87,37.0454922947474,34,127.4592,929.556665716844,66.0186272733815,08:59:08 - 2019/04/19,2019-04-19,0,0
5635,0,0,0,98,30.5738784170978,39,138.8832,929.148052598689,72.9386429578287,09:59:08 - 2019/04/19,2019-04-19,0,0
5636,0,0,0,112,9.36994794732469,44,162.5472,922.733544907569,89.4960108195271,15:33:41 - 2019/04/20,2019-04-20,0,0
5637,0,0,0,116,9.48751600242312,45,172.176,922.634512309608,89.0957903689879,16:33:41 - 2019/04/20,2019-04-20,0,0
5638,0,0,0,527,9.63667647656358,248,490.7424,922.626801377963,89.3643515836365,17:33:41 - 2019/04/20,2019-04-20,0,0
5639,0,0,0,349,9.73122984621867,166,313.1808,922.680392189926,89.1185102813703,18:33:41 - 2019/04/20,2019-04-20,0,0
5640,0,0,0,0,11.6014712543112,0,0,923.349203150751,84.1079711071637,19:33:41 - 2019/04/20,2019-04-20,0,0
5641,0,0,0,0,13.584543496374,0,0,924.320354883714,80.9372128220002,20:33:41 - 2019/04/20,2019-04-20,0,0
5642,0,0,0,0,16.8858331388679,0,0,924.73618018017,76.2432270815673,21:33:41 - 2019/04/20,2019-04-20,0,0
5643,0,0,0,0,19.7948585973126,0,0,925.088965358508,72.7347663128237,22:33:41 - 2019/04/20,2019-04-20,0,0
5644,0,0,0,0,21.3692671837713,0,0,925.081342396618,72.1254678906747,23:33:41 - 2019/04/20,2019-04-20,0,0
5645,0,0,0,0,22.5010339424323,0,0,925.281087165611,71.3152093082547,00:33:41 - 2019/04/21,2019-04-21,0,0
5646,0,0,0,0,24.3371617972789,0,0,925.180219912763,70.8987227925672,01:33:42 - 2019/04/21,2019-04-21,0,0
5647,0,0,0,0,29.5499114701691,0,0,925.12309306125,67.8318997552499,02:33:42 - 2019/04/21,2019-04-21,0,0
5648,0,0,0,0,28.8863617441967,0,0,925.239100449196,67.5785180526781,03:33:42 - 2019/04/21,2019-04-21,0,0
5649,0,0,0,0,29.6539563351327,0,0,925.32058381158,66.8521593180485,04:33:42 - 2019/04/21,2019-04-21,0,0
5650,0,0,0,0,31.2398244314519,0,0,925.358987517128,65.9708638589799,05:33:42 - 2019/04/21,2019-04-21,0,0
5651,0,0,0,39,32.2218372949749,14,65.4432,926.044653758984,66.0995921170299,06:33:42 - 2019/04/21,2019-04-21,0,0
5652,0,0,0,65,30.8840786934233,24,104.6112,926.353949551963,68.2623582939837,07:33:42 - 2019/04/21,2019-04-21,0,0
5653,0,0,0,81,26.9541860156055,31,123.0528,926.309433928153,70.9773600266028,08:33:42 - 2019/04/21,2019-04-21,0,0
5654,0,0,0,94,24.9691909104578,37,135.9456,926.289513651044,74.1030746576609,09:33:42 - 2019/04/21,2019-04-21,0,0
5655,0,0,0,104,23.1398431737689,42,143.2896,926.167942961965,76.9451611511631,10:33:42 - 2019/04/21,2019-04-21,0,0
5656,0,0,0,110,20.2616858154119,44,154.3872,925.248768246344,80.6255578760048,11:33:42 - 2019/04/21,2019-04-21,0,0
5657,0,0,0,112,15.8598555166654,45,155.856,924.637132602427,83.6867921166577,12:33:42 - 2019/04/21,2019-04-21,0,0
5658,0,0,0,116,13.6578542757365,46,165.4848,924.117448026869,86.3676758232771,13:33:42 - 2019/04/21,2019-04-21,0,0
5659,0,0,0,120,11.209197366824,49,161.7312,923.264917460562,88.3349663823963,14:33:42 - 2019/04/21,2019-04-21,0,0
5660,0,0,0,119,10.6510405340415,48,164.3424,922.836737430682,88.6891627198801,15:33:43 - 2019/04/21,2019-04-21,0,0
5661,0,0,0,122,10.5483116334569,49,169.8912,922.636842443432,88.3891443915916,16:33:43 - 2019/04/21,2019-04-21,0,0
5662,0,0,0,436,11.0220296253795,209,380.4192,922.793591884802,87.8514429981576,17:33:43 - 2019/04/21,2019-04-21,0,0
5663,0,0,0,439,14.1835730737005,210,385.968,922.987849899163,86.5715692301445,18:33:43 - 2019/04/21,2019-04-21,0,0
5664,0,0,0,0,15.1065225489163,0,0,923.715350993453,80.0674930997101,19:33:43 - 2019/04/21,2019-04-21,0,0
5665,0,0,0,1,17.277085164894,0,4.08,924.725675624993,77.2667120243539,20:33:43 - 2019/04/21,2019-04-21,0,0
5666,0,0,0,0,22.4265301847468,0,0,925.750769385754,74.9925685136724,21:33:43 - 2019/04/21,2019-04-21,0,0
5667,0,0,0,0,26.726999331417,0,0,926.175228819196,70.9977474637371,22:33:43 - 2019/04/21,2019-04-21,0,0
5668,0,0,0,0,26.5220246108573,0,0,926.120813238322,70.2696262629005,23:33:43 - 2019/04/21,2019-04-21,0,0
